version_i,version_j,p_i,p_j,expected_cofailures,observed_cofailures,ratio_obs_exp,phi_correlation,binomial_p,significant_bonferroni,bonferroni_alpha
cursor__m_kimi-k2.5__l_python__run000,gemini__m_gemini-3-flash-preview__l_python__run000,0.000421,2e-06,0.000842,2,2375.2969121140145,0.06891011044422053,3.542827263665428e-07,True,0.0001666666666666667
cursor__m_kimi-k2.5__l_python__run000,gemini__m_gemini-3.1-pro-preview__l_python__run000,0.000421,4e-06,0.001684,1,593.8242280285036,0.024332643588143885,0.001682582869010819,False,0.0001666666666666667
cursor__m_kimi-k2.5__l_python__run000,opencode__m_google_gemma-4-26b-a4b-it__l_python__run000,0.000421,2e-06,0.000842,2,2375.2969121140145,0.06891011044422053,3.542827263665428e-07,True,0.0001666666666666667
cursor__m_kimi-k2.5__l_python__run000,opencode__m_google_gemma-4-31b-it__l_python__run000,0.000421,2e-06,0.000842,2,2375.2969121140145,0.06891011044422053,3.542827263665428e-07,True,0.0001666666666666667
cursor__m_kimi-k2.5__l_python__run000,opencode__m_qwen_qwen3.5-397b-a17b__l_python__run000,0.000421,0.000421,0.17724099999999998,421,2375.2969121140145,1.0,0.0,True,0.0001666666666666667
cursor__m_kimi-k2.5__l_python__run000,opencode__m_qwen_qwen3.5-flash-02-23__l_python__run000,0.000421,0.001226,0.516146,421,815.6606851549756,0.5857615560439858,0.0,True,0.0001666666666666667
cursor__m_kimi-k2.5__l_python__run000,opencode__m_qwen_qwen3.5-plus-02-15__l_python__run000,0.000421,0.000421,0.17724099999999998,421,2375.2969121140145,1.0,0.0,True,0.0001666666666666667
gemini__m_gemini-3-flash-preview__l_python__run000,gemini__m_gemini-3.1-pro-preview__l_python__run000,2e-06,4e-06,8e-06,1,125000.0,0.35355162282119423,7.999968000117333e-06,True,0.0001666666666666667
gemini__m_gemini-3-flash-preview__l_python__run000,opencode__m_google_gemma-4-26b-a4b-it__l_python__run000,2e-06,2e-06,4e-06,2,500000.0,1.0,7.999970666762656e-12,True,0.0001666666666666667
gemini__m_gemini-3-flash-preview__l_python__run000,opencode__m_google_gemma-4-31b-it__l_python__run000,2e-06,2e-06,4e-06,2,500000.0,1.0,7.999970666762656e-12,True,0.0001666666666666667
gemini__m_gemini-3-flash-preview__l_python__run000,opencode__m_qwen_qwen3.5-397b-a17b__l_python__run000,2e-06,0.000421,0.000842,2,2375.2969121140145,0.06891011044422053,3.542827263665428e-07,True,0.0001666666666666667
gemini__m_gemini-3-flash-preview__l_python__run000,opencode__m_qwen_qwen3.5-flash-02-23__l_python__run000,2e-06,0.001226,0.002452,2,815.6606851549755,0.04036489352096954,3.0012394676157013e-06,True,0.0001666666666666667
gemini__m_gemini-3-flash-preview__l_python__run000,opencode__m_qwen_qwen3.5-plus-02-15__l_python__run000,2e-06,0.000421,0.000842,2,2375.2969121140145,0.06891011044422053,3.542827263665428e-07,True,0.0001666666666666667
gemini__m_gemini-3.1-pro-preview__l_python__run000,opencode__m_google_gemma-4-26b-a4b-it__l_python__run000,4e-06,2e-06,8e-06,1,125000.0,0.35355162282119423,7.999968000117333e-06,True,0.0001666666666666667
gemini__m_gemini-3.1-pro-preview__l_python__run000,opencode__m_google_gemma-4-31b-it__l_python__run000,4e-06,2e-06,8e-06,1,125000.0,0.35355162282119423,7.999968000117333e-06,True,0.0001666666666666667
gemini__m_gemini-3.1-pro-preview__l_python__run000,opencode__m_qwen_qwen3.5-397b-a17b__l_python__run000,4e-06,0.000421,0.001684,1,593.8242280285036,0.024332643588143885,0.001682582869010819,False,0.0001666666666666667
gemini__m_gemini-3.1-pro-preview__l_python__run000,opencode__m_qwen_qwen3.5-flash-02-23__l_python__run000,4e-06,0.001226,0.004904,1,203.91517128874386,0.014218605481895318,0.004891995036116745,False,0.0001666666666666667
gemini__m_gemini-3.1-pro-preview__l_python__run000,opencode__m_qwen_qwen3.5-plus-02-15__l_python__run000,4e-06,0.000421,0.001684,1,593.8242280285036,0.024332643588143885,0.001682582869010819,False,0.0001666666666666667
opencode__m_google_gemma-4-26b-a4b-it__l_python__run000,opencode__m_google_gemma-4-31b-it__l_python__run000,2e-06,2e-06,4e-06,2,500000.0,1.0,7.999970666762656e-12,True,0.0001666666666666667
opencode__m_google_gemma-4-26b-a4b-it__l_python__run000,opencode__m_qwen_qwen3.5-397b-a17b__l_python__run000,2e-06,0.000421,0.000842,2,2375.2969121140145,0.06891011044422053,3.542827263665428e-07,True,0.0001666666666666667
opencode__m_google_gemma-4-26b-a4b-it__l_python__run000,opencode__m_qwen_qwen3.5-flash-02-23__l_python__run000,2e-06,0.001226,0.002452,2,815.6606851549755,0.04036489352096954,3.0012394676157013e-06,True,0.0001666666666666667
opencode__m_google_gemma-4-26b-a4b-it__l_python__run000,opencode__m_qwen_qwen3.5-plus-02-15__l_python__run000,2e-06,0.000421,0.000842,2,2375.2969121140145,0.06891011044422053,3.542827263665428e-07,True,0.0001666666666666667
opencode__m_google_gemma-4-31b-it__l_python__run000,opencode__m_qwen_qwen3.5-397b-a17b__l_python__run000,2e-06,0.000421,0.000842,2,2375.2969121140145,0.06891011044422053,3.542827263665428e-07,True,0.0001666666666666667
opencode__m_google_gemma-4-31b-it__l_python__run000,opencode__m_qwen_qwen3.5-flash-02-23__l_python__run000,2e-06,0.001226,0.002452,2,815.6606851549755,0.04036489352096954,3.0012394676157013e-06,True,0.0001666666666666667
opencode__m_google_gemma-4-31b-it__l_python__run000,opencode__m_qwen_qwen3.5-plus-02-15__l_python__run000,2e-06,0.000421,0.000842,2,2375.2969121140145,0.06891011044422053,3.542827263665428e-07,True,0.0001666666666666667
opencode__m_qwen_qwen3.5-397b-a17b__l_python__run000,opencode__m_qwen_qwen3.5-flash-02-23__l_python__run000,0.000421,0.001226,0.516146,421,815.6606851549756,0.5857615560439858,0.0,True,0.0001666666666666667
opencode__m_qwen_qwen3.5-397b-a17b__l_python__run000,opencode__m_qwen_qwen3.5-plus-02-15__l_python__run000,0.000421,0.000421,0.17724099999999998,421,2375.2969121140145,1.0,0.0,True,0.0001666666666666667
opencode__m_qwen_qwen3.5-flash-02-23__l_python__run000,opencode__m_qwen_qwen3.5-plus-02-15__l_python__run000,0.001226,0.000421,0.516146,421,815.6606851549756,0.5857615560439858,0.0,True,0.0001666666666666667
