version_i,version_j,p_i,p_j,expected_cofailures,observed_cofailures,ratio_obs_exp,phi_correlation,binomial_p,significant_bonferroni,bonferroni_alpha
claude_code__m_claude-sonnet-4.5__l_rust__run000,codex__m_gpt-5.2-codex__l_pascal__run000,2e-06,2e-06,4e-06,2,500000.0,1.0,7.999970666762656e-12,True,2.9222676797194625e-05
claude_code__m_claude-sonnet-4.5__l_rust__run000,codex__m_gpt-5.2-codex__l_python__run000,2e-06,2e-06,4e-06,2,500000.0,1.0,7.999970666762656e-12,True,2.9222676797194625e-05
claude_code__m_claude-sonnet-4.5__l_rust__run000,codex__m_gpt-5.2-codex__l_rust__run000,2e-06,2e-06,4e-06,0,0.0,-2.000004000008e-06,1.0,False,2.9222676797194625e-05
claude_code__m_claude-sonnet-4.5__l_rust__run000,codex__m_gpt-5.2__l_pascal__run000,2e-06,2e-06,4e-06,2,500000.0,1.0,7.999970666762656e-12,True,2.9222676797194625e-05
claude_code__m_claude-sonnet-4.5__l_rust__run000,codex__m_gpt-5.2__l_python__run000,2e-06,2e-06,4e-06,2,500000.0,1.0,7.999970666762656e-12,True,2.9222676797194625e-05
claude_code__m_claude-sonnet-4.5__l_rust__run000,codex__m_gpt-5.2__l_rust__run000,2e-06,0.0,0.0,0,,,,False,2.9222676797194625e-05
claude_code__m_claude-sonnet-4.5__l_rust__run000,codex__m_gpt-5.3-codex__l_pascal__run000,2e-06,2e-06,4e-06,2,500000.0,1.0,7.999970666762656e-12,True,2.9222676797194625e-05
claude_code__m_claude-sonnet-4.5__l_rust__run000,codex__m_gpt-5.3-codex__l_python__run000,2e-06,2e-06,4e-06,2,500000.0,1.0,7.999970666762656e-12,True,2.9222676797194625e-05
claude_code__m_claude-sonnet-4.5__l_rust__run000,codex__m_gpt-5.3-codex__l_rust__run000,2e-06,5.6e-05,0.00011199999999999998,2,17857.14285714286,0.18897713390513676,6.27152543973988e-09,True,2.9222676797194625e-05
claude_code__m_claude-sonnet-4.5__l_rust__run000,codex__m_gpt-5.4-mini__l_python__run000,2e-06,0.010052,0.020104,2,99.48269001193792,0.014034449542302103,0.00019939704080097496,False,2.9222676797194625e-05
claude_code__m_claude-sonnet-4.5__l_rust__run000,codex__m_gpt-5.4__l_pascal__run000,2e-06,2e-06,4e-06,2,500000.0,1.0,7.999970666762656e-12,True,2.9222676797194625e-05
claude_code__m_claude-sonnet-4.5__l_rust__run000,codex__m_gpt-5.4__l_python__run000,2e-06,2e-06,4e-06,2,500000.0,1.0,7.999970666762656e-12,True,2.9222676797194625e-05
claude_code__m_claude-sonnet-4.5__l_rust__run000,codex__m_gpt-5.4__l_rust__run000,2e-06,2e-06,4e-06,2,500000.0,1.0,7.999970666762656e-12,True,2.9222676797194625e-05
claude_code__m_claude-sonnet-4.5__l_rust__run000,codex__m_gpt-5__l_pascal__run000,2e-06,2e-06,4e-06,2,500000.0,1.0,7.999970666762656e-12,True,2.9222676797194625e-05
claude_code__m_claude-sonnet-4.5__l_rust__run000,codex__m_gpt-5__l_python__run000,2e-06,2e-06,4e-06,2,500000.0,1.0,7.999970666762656e-12,True,2.9222676797194625e-05
claude_code__m_claude-sonnet-4.5__l_rust__run000,cursor__m_composer-1.5__l_pascal__run000,2e-06,2e-06,4e-06,2,500000.0,1.0,7.999970666762656e-12,True,2.9222676797194625e-05
claude_code__m_claude-sonnet-4.5__l_rust__run000,cursor__m_composer-1.5__l_rust__run000,2e-06,2e-06,4e-06,2,500000.0,1.0,7.999970666762656e-12,True,2.9222676797194625e-05
claude_code__m_claude-sonnet-4.5__l_rust__run000,cursor__m_composer-2-fast__l_pascal__run000,2e-06,2e-06,4e-06,2,500000.0,1.0,7.999970666762656e-12,True,2.9222676797194625e-05
claude_code__m_claude-sonnet-4.5__l_rust__run000,cursor__m_composer-2-fast__l_python__run000,2e-06,2e-06,4e-06,2,500000.0,1.0,7.999970666762656e-12,True,2.9222676797194625e-05
claude_code__m_claude-sonnet-4.5__l_rust__run000,cursor__m_composer-2-fast__l_rust__run000,2e-06,2e-06,4e-06,2,500000.0,1.0,7.999970666762656e-12,True,2.9222676797194625e-05
claude_code__m_claude-sonnet-4.5__l_rust__run000,cursor__m_composer-2__l_python__run000,2e-06,2e-06,4e-06,2,500000.0,1.0,7.999970666762656e-12,True,2.9222676797194625e-05
claude_code__m_claude-sonnet-4.5__l_rust__run000,cursor__m_composer-2__l_rust__run000,2e-06,2e-06,4e-06,2,500000.0,1.0,7.999970666762656e-12,True,2.9222676797194625e-05
claude_code__m_claude-sonnet-4.5__l_rust__run000,cursor__m_grok-4-20__l_python__run000,2e-06,0.000421,0.000842,2,2375.2969121140145,0.06891011044422053,3.542827263665428e-07,True,2.9222676797194625e-05
claude_code__m_claude-sonnet-4.5__l_rust__run000,cursor__m_grok-4-20__l_rust__run000,2e-06,2e-06,4e-06,2,500000.0,1.0,7.999970666762656e-12,True,2.9222676797194625e-05
claude_code__m_claude-sonnet-4.5__l_rust__run000,cursor__m_kimi-k2.5__l_python__run000,2e-06,0.000421,0.000842,2,2375.2969121140145,0.06891011044422053,3.542827263665428e-07,True,2.9222676797194625e-05
claude_code__m_claude-sonnet-4.5__l_rust__run000,gemini__m_gemini-3-flash-preview__l_pascal__run000,2e-06,2e-06,4e-06,1,250000.0,0.499998999998,3.9999920000186665e-06,True,2.9222676797194625e-05
claude_code__m_claude-sonnet-4.5__l_rust__run000,gemini__m_gemini-3-flash-preview__l_python__run000,2e-06,2e-06,4e-06,2,500000.0,1.0,7.999970666762656e-12,True,2.9222676797194625e-05
claude_code__m_claude-sonnet-4.5__l_rust__run000,gemini__m_gemini-3-flash-preview__l_rust__run000,2e-06,2e-06,4e-06,1,250000.0,0.499998999998,3.9999920000186665e-06,True,2.9222676797194625e-05
claude_code__m_claude-sonnet-4.5__l_rust__run000,gemini__m_gemini-3.1-pro-preview__l_python__run000,2e-06,4e-06,8e-06,1,125000.0,0.35355162282119423,7.999968000117333e-06,True,2.9222676797194625e-05
claude_code__m_claude-sonnet-4.5__l_rust__run000,opencode__m_google_gemma-4-26b-a4b-it__l_python__run000,2e-06,2e-06,4e-06,2,500000.0,1.0,7.999970666762656e-12,True,2.9222676797194625e-05
claude_code__m_claude-sonnet-4.5__l_rust__run000,opencode__m_google_gemma-4-31b-it__l_python__run000,2e-06,2e-06,4e-06,2,500000.0,1.0,7.999970666762656e-12,True,2.9222676797194625e-05
claude_code__m_claude-sonnet-4.5__l_rust__run000,opencode__m_qwen_qwen3.5-397b-a17b__l_python__run000,2e-06,0.000421,0.000842,2,2375.2969121140145,0.06891011044422053,3.542827263665428e-07,True,2.9222676797194625e-05
claude_code__m_claude-sonnet-4.5__l_rust__run000,opencode__m_qwen_qwen3.5-397b-a17b__l_rust__run000,2e-06,0.001257,0.002514,2,795.5449482895783,0.03986343029350718,3.1548035212770897e-06,True,2.9222676797194625e-05
claude_code__m_claude-sonnet-4.5__l_rust__run000,opencode__m_qwen_qwen3.5-flash-02-23__l_python__run000,2e-06,0.001226,0.002452,2,815.6606851549755,0.04036489352096954,3.0012394676157013e-06,True,2.9222676797194625e-05
claude_code__m_claude-sonnet-4.5__l_rust__run000,opencode__m_qwen_qwen3.5-plus-02-15__l_python__run000,2e-06,0.000421,0.000842,2,2375.2969121140145,0.06891011044422053,3.542827263665428e-07,True,2.9222676797194625e-05
claude_code__m_claude-sonnet-4.5__l_rust__run000,opencode__m_qwen_qwen3.5-plus-02-15__l_rust__run000,2e-06,0.000421,0.000842,2,2375.2969121140145,0.06891011044422053,3.542827263665428e-07,True,2.9222676797194625e-05
claude_code__m_claude-sonnet-4.5__l_rust__run000,opencode__m_qwen_qwen3.6-plus__l_pascal__run000,2e-06,0.01005,0.020099999999999996,0,0.0,-0.0001424924431981734,1.0,False,2.9222676797194625e-05
claude_code__m_claude-sonnet-4.6__l_pascal__run000,claude_code__m_claude-sonnet-4.6__l_python__run000,0.001222,2e-06,0.002444,2,818.3306055646481,0.04043098416385949,2.98170337009803e-06,True,2.9222676797194625e-05
claude_code__m_claude-sonnet-4.6__l_pascal__run000,claude_code__m_claude-sonnet-4.6__l_rust__run000,0.001222,0.000421,0.514462,421,818.3306055646482,0.5867206408932759,0.0,True,2.9222676797194625e-05
claude_code__m_claude-sonnet-4.6__l_pascal__run000,claude_code__m_claude-sonnet-4__l_python__run000,0.001222,0.000421,0.514462,421,818.3306055646482,0.5867206408932759,0.0,True,2.9222676797194625e-05
claude_code__m_claude-sonnet-4.6__l_pascal__run000,codex__m_gpt-5-codex__l_pascal__run000,0.001222,0.000422,0.5156839999999999,420,814.4522614624461,0.5846299646879599,0.0,True,2.9222676797194625e-05
claude_code__m_claude-sonnet-4.6__l_pascal__run000,codex__m_gpt-5-codex__l_python__run000,0.001222,0.000423,0.516906,420,812.5268424046152,0.5839370948339057,0.0,True,2.9222676797194625e-05
claude_code__m_claude-sonnet-4.6__l_pascal__run000,codex__m_gpt-5-codex__l_rust__run000,0.001222,2e-06,0.002444,2,818.3306055646481,0.04043098416385949,2.98170337009803e-06,True,2.9222676797194625e-05
claude_code__m_claude-sonnet-4.6__l_pascal__run000,codex__m_gpt-5.1-codex-max__l_pascal__run000,0.001222,2e-06,0.002444,2,818.3306055646481,0.04043098416385949,2.98170337009803e-06,True,2.9222676797194625e-05
claude_code__m_claude-sonnet-4.6__l_pascal__run000,codex__m_gpt-5.1-codex-max__l_python__run000,0.001222,0.000421,0.514462,420,816.3868274041621,0.5853253000601906,0.0,True,2.9222676797194625e-05
claude_code__m_claude-sonnet-4.6__l_pascal__run000,codex__m_gpt-5.1-codex-max__l_rust__run000,0.001222,0.000421,0.514462,421,818.3306055646482,0.5867206408932759,0.0,True,2.9222676797194625e-05
claude_code__m_claude-sonnet-4.6__l_pascal__run000,codex__m_gpt-5.1-codex__l_pascal__run000,0.001222,0.000421,0.514462,421,818.3306055646482,0.5867206408932759,0.0,True,2.9222676797194625e-05
claude_code__m_claude-sonnet-4.6__l_pascal__run000,codex__m_gpt-5.1-codex__l_python__run000,0.001222,0.000421,0.514462,421,818.3306055646482,0.5867206408932759,0.0,True,2.9222676797194625e-05
claude_code__m_claude-sonnet-4.6__l_pascal__run000,codex__m_gpt-5.1-codex__l_rust__run000,0.001222,0.000421,0.514462,421,818.3306055646482,0.5867206408932759,0.0,True,2.9222676797194625e-05
claude_code__m_claude-sonnet-4.6__l_pascal__run000,codex__m_gpt-5.1__l_pascal__run000,0.001222,0.000444,0.5425679999999999,421,775.9396057268399,0.5712903608310539,0.0,True,2.9222676797194625e-05
claude_code__m_claude-sonnet-4.6__l_pascal__run000,codex__m_gpt-5.2-codex__l_pascal__run000,0.001222,2e-06,0.002444,2,818.3306055646481,0.04043098416385949,2.98170337009803e-06,True,2.9222676797194625e-05
claude_code__m_claude-sonnet-4.6__l_pascal__run000,codex__m_gpt-5.2-codex__l_python__run000,0.001222,2e-06,0.002444,2,818.3306055646481,0.04043098416385949,2.98170337009803e-06,True,2.9222676797194625e-05
claude_code__m_claude-sonnet-4.6__l_pascal__run000,codex__m_gpt-5.2-codex__l_rust__run000,0.001222,2e-06,0.002444,0,0.0,-4.946711145843851e-05,1.0,False,2.9222676797194625e-05
claude_code__m_claude-sonnet-4.6__l_pascal__run000,codex__m_gpt-5.2__l_pascal__run000,0.001222,2e-06,0.002444,2,818.3306055646481,0.04043098416385949,2.98170337009803e-06,True,2.9222676797194625e-05
claude_code__m_claude-sonnet-4.6__l_pascal__run000,codex__m_gpt-5.2__l_python__run000,0.001222,2e-06,0.002444,2,818.3306055646481,0.04043098416385949,2.98170337009803e-06,True,2.9222676797194625e-05
claude_code__m_claude-sonnet-4.6__l_pascal__run000,codex__m_gpt-5.2__l_rust__run000,0.001222,0.0,0.0,0,,,,False,2.9222676797194625e-05
claude_code__m_claude-sonnet-4.6__l_pascal__run000,codex__m_gpt-5.3-codex__l_pascal__run000,0.001222,2e-06,0.002444,2,818.3306055646481,0.04043098416385949,2.98170337009803e-06,True,2.9222676797194625e-05
claude_code__m_claude-sonnet-4.6__l_pascal__run000,codex__m_gpt-5.3-codex__l_python__run000,0.001222,2e-06,0.002444,2,818.3306055646481,0.04043098416385949,2.98170337009803e-06,True,2.9222676797194625e-05
claude_code__m_claude-sonnet-4.6__l_pascal__run000,codex__m_gpt-5.3-codex__l_rust__run000,0.001222,5.6e-05,0.068432,2,29.226093055880288,0.007388530360146046,0.0022373382436226188,False,2.9222676797194625e-05
claude_code__m_claude-sonnet-4.6__l_pascal__run000,codex__m_gpt-5.4-mini__l_python__run000,0.001222,0.010052,12.283544000000001,2,0.16281945992133864,-0.0029508035183055587,0.9999385374252161,False,2.9222676797194625e-05
claude_code__m_claude-sonnet-4.6__l_pascal__run000,codex__m_gpt-5.4__l_pascal__run000,0.001222,2e-06,0.002444,2,818.3306055646481,0.04043098416385949,2.98170337009803e-06,True,2.9222676797194625e-05
claude_code__m_claude-sonnet-4.6__l_pascal__run000,codex__m_gpt-5.4__l_python__run000,0.001222,2e-06,0.002444,2,818.3306055646481,0.04043098416385949,2.98170337009803e-06,True,2.9222676797194625e-05
claude_code__m_claude-sonnet-4.6__l_pascal__run000,codex__m_gpt-5.4__l_rust__run000,0.001222,2e-06,0.002444,2,818.3306055646481,0.04043098416385949,2.98170337009803e-06,True,2.9222676797194625e-05
claude_code__m_claude-sonnet-4.6__l_pascal__run000,codex__m_gpt-5__l_pascal__run000,0.001222,2e-06,0.002444,2,818.3306055646481,0.04043098416385949,2.98170337009803e-06,True,2.9222676797194625e-05
claude_code__m_claude-sonnet-4.6__l_pascal__run000,codex__m_gpt-5__l_python__run000,0.001222,2e-06,0.002444,2,818.3306055646481,0.04043098416385949,2.98170337009803e-06,True,2.9222676797194625e-05
claude_code__m_claude-sonnet-4.6__l_pascal__run000,cursor__m_composer-1.5__l_pascal__run000,0.001222,2e-06,0.002444,2,818.3306055646481,0.04043098416385949,2.98170337009803e-06,True,2.9222676797194625e-05
claude_code__m_claude-sonnet-4.6__l_pascal__run000,cursor__m_composer-1.5__l_rust__run000,0.001222,2e-06,0.002444,2,818.3306055646481,0.04043098416385949,2.98170337009803e-06,True,2.9222676797194625e-05
claude_code__m_claude-sonnet-4.6__l_pascal__run000,cursor__m_composer-2-fast__l_pascal__run000,0.001222,2e-06,0.002444,2,818.3306055646481,0.04043098416385949,2.98170337009803e-06,True,2.9222676797194625e-05
claude_code__m_claude-sonnet-4.6__l_pascal__run000,cursor__m_composer-2-fast__l_python__run000,0.001222,2e-06,0.002444,2,818.3306055646481,0.04043098416385949,2.98170337009803e-06,True,2.9222676797194625e-05
claude_code__m_claude-sonnet-4.6__l_pascal__run000,cursor__m_composer-2-fast__l_rust__run000,0.001222,2e-06,0.002444,2,818.3306055646481,0.04043098416385949,2.98170337009803e-06,True,2.9222676797194625e-05
claude_code__m_claude-sonnet-4.6__l_pascal__run000,cursor__m_composer-2__l_python__run000,0.001222,2e-06,0.002444,2,818.3306055646481,0.04043098416385949,2.98170337009803e-06,True,2.9222676797194625e-05
claude_code__m_claude-sonnet-4.6__l_pascal__run000,cursor__m_composer-2__l_rust__run000,0.001222,2e-06,0.002444,2,818.3306055646481,0.04043098416385949,2.98170337009803e-06,True,2.9222676797194625e-05
claude_code__m_claude-sonnet-4.6__l_pascal__run000,cursor__m_grok-4-20__l_python__run000,0.001222,0.000421,0.514462,421,818.3306055646482,0.5867206408932759,0.0,True,2.9222676797194625e-05
claude_code__m_claude-sonnet-4.6__l_pascal__run000,cursor__m_grok-4-20__l_rust__run000,0.001222,2e-06,0.002444,2,818.3306055646481,0.04043098416385949,2.98170337009803e-06,True,2.9222676797194625e-05
claude_code__m_claude-sonnet-4.6__l_pascal__run000,cursor__m_kimi-k2.5__l_python__run000,0.001222,0.000421,0.514462,421,818.3306055646482,0.5867206408932759,0.0,True,2.9222676797194625e-05
claude_code__m_claude-sonnet-4.6__l_pascal__run000,gemini__m_gemini-3-flash-preview__l_pascal__run000,0.001222,2e-06,0.002444,1,409.16530278232403,0.020190758526200527,0.002441015866550803,False,2.9222676797194625e-05
claude_code__m_claude-sonnet-4.6__l_pascal__run000,gemini__m_gemini-3-flash-preview__l_python__run000,0.001222,2e-06,0.002444,2,818.3306055646481,0.04043098416385949,2.98170337009803e-06,True,2.9222676797194625e-05
claude_code__m_claude-sonnet-4.6__l_pascal__run000,gemini__m_gemini-3-flash-preview__l_rust__run000,0.001222,2e-06,0.002444,1,409.16530278232403,0.020190758526200527,0.002441015866550803,False,2.9222676797194625e-05
claude_code__m_claude-sonnet-4.6__l_pascal__run000,gemini__m_gemini-3.1-pro-preview__l_python__run000,0.001222,4e-06,0.004888,1,204.58265139116202,0.014242057983312111,0.004876073180584865,False,2.9222676797194625e-05
claude_code__m_claude-sonnet-4.6__l_pascal__run000,opencode__m_google_gemma-4-26b-a4b-it__l_python__run000,0.001222,2e-06,0.002444,2,818.3306055646481,0.04043098416385949,2.98170337009803e-06,True,2.9222676797194625e-05
claude_code__m_claude-sonnet-4.6__l_pascal__run000,opencode__m_google_gemma-4-31b-it__l_python__run000,0.001222,2e-06,0.002444,2,818.3306055646481,0.04043098416385949,2.98170337009803e-06,True,2.9222676797194625e-05
claude_code__m_claude-sonnet-4.6__l_pascal__run000,opencode__m_qwen_qwen3.5-397b-a17b__l_python__run000,0.001222,0.000421,0.514462,421,818.3306055646482,0.5867206408932759,0.0,True,2.9222676797194625e-05
claude_code__m_claude-sonnet-4.6__l_pascal__run000,opencode__m_qwen_qwen3.5-397b-a17b__l_rust__run000,0.001222,0.001257,1.536054,1209,787.0817041588382,0.9754602398428823,0.0,True,2.9222676797194625e-05
claude_code__m_claude-sonnet-4.6__l_pascal__run000,opencode__m_qwen_qwen3.5-flash-02-23__l_python__run000,0.001222,0.001226,1.4981720000000003,421,281.0091231180398,0.3431507256538159,0.0,True,2.9222676797194625e-05
claude_code__m_claude-sonnet-4.6__l_pascal__run000,opencode__m_qwen_qwen3.5-plus-02-15__l_python__run000,0.001222,0.000421,0.514462,421,818.3306055646482,0.5867206408932759,0.0,True,2.9222676797194625e-05
claude_code__m_claude-sonnet-4.6__l_pascal__run000,opencode__m_qwen_qwen3.5-plus-02-15__l_rust__run000,0.001222,0.000421,0.514462,421,818.3306055646482,0.5867206408932759,0.0,True,2.9222676797194625e-05
claude_code__m_claude-sonnet-4.6__l_pascal__run000,opencode__m_qwen_qwen3.6-plus__l_pascal__run000,0.001222,0.01005,12.2811,0,0.0,-0.003524337736145062,1.0,False,2.9222676797194625e-05
claude_code__m_claude-sonnet-4.6__l_python__run000,claude_code__m_claude-sonnet-4.6__l_rust__run000,2e-06,0.000421,0.000842,2,2375.2969121140145,0.06891011044422053,3.542827263665428e-07,True,2.9222676797194625e-05
claude_code__m_claude-sonnet-4.6__l_python__run000,claude_code__m_claude-sonnet-4__l_python__run000,2e-06,0.000421,0.000842,2,2375.2969121140145,0.06891011044422053,3.542827263665428e-07,True,2.9222676797194625e-05
claude_code__m_claude-sonnet-4.6__l_python__run000,codex__m_gpt-5-codex__l_pascal__run000,2e-06,0.000422,0.000844,1,1184.8341232227488,0.034399661349862595,0.0008436439325366592,False,2.9222676797194625e-05
claude_code__m_claude-sonnet-4.6__l_python__run000,codex__m_gpt-5-codex__l_python__run000,2e-06,0.000423,0.000846,1,1182.033096926714,0.034358924162254494,0.0008456422432521712,False,2.9222676797194625e-05
claude_code__m_claude-sonnet-4.6__l_python__run000,codex__m_gpt-5-codex__l_rust__run000,2e-06,2e-06,4e-06,2,500000.0,1.0,7.999970666762656e-12,True,2.9222676797194625e-05
claude_code__m_claude-sonnet-4.6__l_python__run000,codex__m_gpt-5.1-codex-max__l_pascal__run000,2e-06,2e-06,4e-06,2,500000.0,1.0,7.999970666762656e-12,True,2.9222676797194625e-05
claude_code__m_claude-sonnet-4.6__l_python__run000,codex__m_gpt-5.1-codex-max__l_python__run000,2e-06,0.000421,0.000842,1,1187.6484560570073,0.03444054353444125,0.0008416456178245256,False,2.9222676797194625e-05
claude_code__m_claude-sonnet-4.6__l_python__run000,codex__m_gpt-5.1-codex-max__l_rust__run000,2e-06,0.000421,0.000842,2,2375.2969121140145,0.06891011044422053,3.542827263665428e-07,True,2.9222676797194625e-05
claude_code__m_claude-sonnet-4.6__l_python__run000,codex__m_gpt-5.1-codex__l_pascal__run000,2e-06,0.000421,0.000842,2,2375.2969121140145,0.06891011044422053,3.542827263665428e-07,True,2.9222676797194625e-05
claude_code__m_claude-sonnet-4.6__l_python__run000,codex__m_gpt-5.1-codex__l_python__run000,2e-06,0.000421,0.000842,2,2375.2969121140145,0.06891011044422053,3.542827263665428e-07,True,2.9222676797194625e-05
claude_code__m_claude-sonnet-4.6__l_python__run000,codex__m_gpt-5.1-codex__l_rust__run000,2e-06,0.000421,0.000842,2,2375.2969121140145,0.06891011044422053,3.542827263665428e-07,True,2.9222676797194625e-05
claude_code__m_claude-sonnet-4.6__l_python__run000,codex__m_gpt-5.1__l_pascal__run000,2e-06,0.000444,0.0008879999999999999,2,2252.2522522522527,0.06710077130355152,3.94038275110564e-07,True,2.9222676797194625e-05
claude_code__m_claude-sonnet-4.6__l_python__run000,codex__m_gpt-5.2-codex__l_pascal__run000,2e-06,2e-06,4e-06,2,500000.0,1.0,7.999970666762656e-12,True,2.9222676797194625e-05
claude_code__m_claude-sonnet-4.6__l_python__run000,codex__m_gpt-5.2-codex__l_python__run000,2e-06,2e-06,4e-06,2,500000.0,1.0,7.999970666762656e-12,True,2.9222676797194625e-05
claude_code__m_claude-sonnet-4.6__l_python__run000,codex__m_gpt-5.2-codex__l_rust__run000,2e-06,2e-06,4e-06,0,0.0,-2.000004000008e-06,1.0,False,2.9222676797194625e-05
claude_code__m_claude-sonnet-4.6__l_python__run000,codex__m_gpt-5.2__l_pascal__run000,2e-06,2e-06,4e-06,2,500000.0,1.0,7.999970666762656e-12,True,2.9222676797194625e-05
claude_code__m_claude-sonnet-4.6__l_python__run000,codex__m_gpt-5.2__l_python__run000,2e-06,2e-06,4e-06,2,500000.0,1.0,7.999970666762656e-12,True,2.9222676797194625e-05
claude_code__m_claude-sonnet-4.6__l_python__run000,codex__m_gpt-5.2__l_rust__run000,2e-06,0.0,0.0,0,,,,False,2.9222676797194625e-05
claude_code__m_claude-sonnet-4.6__l_python__run000,codex__m_gpt-5.3-codex__l_pascal__run000,2e-06,2e-06,4e-06,2,500000.0,1.0,7.999970666762656e-12,True,2.9222676797194625e-05
claude_code__m_claude-sonnet-4.6__l_python__run000,codex__m_gpt-5.3-codex__l_python__run000,2e-06,2e-06,4e-06,2,500000.0,1.0,7.999970666762656e-12,True,2.9222676797194625e-05
claude_code__m_claude-sonnet-4.6__l_python__run000,codex__m_gpt-5.3-codex__l_rust__run000,2e-06,5.6e-05,0.00011199999999999998,2,17857.14285714286,0.18897713390513676,6.27152543973988e-09,True,2.9222676797194625e-05
claude_code__m_claude-sonnet-4.6__l_python__run000,codex__m_gpt-5.4-mini__l_python__run000,2e-06,0.010052,0.020104,2,99.48269001193792,0.014034449542302103,0.00019939704080097496,False,2.9222676797194625e-05
claude_code__m_claude-sonnet-4.6__l_python__run000,codex__m_gpt-5.4__l_pascal__run000,2e-06,2e-06,4e-06,2,500000.0,1.0,7.999970666762656e-12,True,2.9222676797194625e-05
claude_code__m_claude-sonnet-4.6__l_python__run000,codex__m_gpt-5.4__l_python__run000,2e-06,2e-06,4e-06,2,500000.0,1.0,7.999970666762656e-12,True,2.9222676797194625e-05
claude_code__m_claude-sonnet-4.6__l_python__run000,codex__m_gpt-5.4__l_rust__run000,2e-06,2e-06,4e-06,2,500000.0,1.0,7.999970666762656e-12,True,2.9222676797194625e-05
claude_code__m_claude-sonnet-4.6__l_python__run000,codex__m_gpt-5__l_pascal__run000,2e-06,2e-06,4e-06,2,500000.0,1.0,7.999970666762656e-12,True,2.9222676797194625e-05
claude_code__m_claude-sonnet-4.6__l_python__run000,codex__m_gpt-5__l_python__run000,2e-06,2e-06,4e-06,2,500000.0,1.0,7.999970666762656e-12,True,2.9222676797194625e-05
claude_code__m_claude-sonnet-4.6__l_python__run000,cursor__m_composer-1.5__l_pascal__run000,2e-06,2e-06,4e-06,2,500000.0,1.0,7.999970666762656e-12,True,2.9222676797194625e-05
claude_code__m_claude-sonnet-4.6__l_python__run000,cursor__m_composer-1.5__l_rust__run000,2e-06,2e-06,4e-06,2,500000.0,1.0,7.999970666762656e-12,True,2.9222676797194625e-05
claude_code__m_claude-sonnet-4.6__l_python__run000,cursor__m_composer-2-fast__l_pascal__run000,2e-06,2e-06,4e-06,2,500000.0,1.0,7.999970666762656e-12,True,2.9222676797194625e-05
claude_code__m_claude-sonnet-4.6__l_python__run000,cursor__m_composer-2-fast__l_python__run000,2e-06,2e-06,4e-06,2,500000.0,1.0,7.999970666762656e-12,True,2.9222676797194625e-05
claude_code__m_claude-sonnet-4.6__l_python__run000,cursor__m_composer-2-fast__l_rust__run000,2e-06,2e-06,4e-06,2,500000.0,1.0,7.999970666762656e-12,True,2.9222676797194625e-05
claude_code__m_claude-sonnet-4.6__l_python__run000,cursor__m_composer-2__l_python__run000,2e-06,2e-06,4e-06,2,500000.0,1.0,7.999970666762656e-12,True,2.9222676797194625e-05
claude_code__m_claude-sonnet-4.6__l_python__run000,cursor__m_composer-2__l_rust__run000,2e-06,2e-06,4e-06,2,500000.0,1.0,7.999970666762656e-12,True,2.9222676797194625e-05
claude_code__m_claude-sonnet-4.6__l_python__run000,cursor__m_grok-4-20__l_python__run000,2e-06,0.000421,0.000842,2,2375.2969121140145,0.06891011044422053,3.542827263665428e-07,True,2.9222676797194625e-05
claude_code__m_claude-sonnet-4.6__l_python__run000,cursor__m_grok-4-20__l_rust__run000,2e-06,2e-06,4e-06,2,500000.0,1.0,7.999970666762656e-12,True,2.9222676797194625e-05
claude_code__m_claude-sonnet-4.6__l_python__run000,cursor__m_kimi-k2.5__l_python__run000,2e-06,0.000421,0.000842,2,2375.2969121140145,0.06891011044422053,3.542827263665428e-07,True,2.9222676797194625e-05
claude_code__m_claude-sonnet-4.6__l_python__run000,gemini__m_gemini-3-flash-preview__l_pascal__run000,2e-06,2e-06,4e-06,1,250000.0,0.499998999998,3.9999920000186665e-06,True,2.9222676797194625e-05
claude_code__m_claude-sonnet-4.6__l_python__run000,gemini__m_gemini-3-flash-preview__l_python__run000,2e-06,2e-06,4e-06,2,500000.0,1.0,7.999970666762656e-12,True,2.9222676797194625e-05
claude_code__m_claude-sonnet-4.6__l_python__run000,gemini__m_gemini-3-flash-preview__l_rust__run000,2e-06,2e-06,4e-06,1,250000.0,0.499998999998,3.9999920000186665e-06,True,2.9222676797194625e-05
claude_code__m_claude-sonnet-4.6__l_python__run000,gemini__m_gemini-3.1-pro-preview__l_python__run000,2e-06,4e-06,8e-06,1,125000.0,0.35355162282119423,7.999968000117333e-06,True,2.9222676797194625e-05
claude_code__m_claude-sonnet-4.6__l_python__run000,opencode__m_google_gemma-4-26b-a4b-it__l_python__run000,2e-06,2e-06,4e-06,2,500000.0,1.0,7.999970666762656e-12,True,2.9222676797194625e-05
claude_code__m_claude-sonnet-4.6__l_python__run000,opencode__m_google_gemma-4-31b-it__l_python__run000,2e-06,2e-06,4e-06,2,500000.0,1.0,7.999970666762656e-12,True,2.9222676797194625e-05
claude_code__m_claude-sonnet-4.6__l_python__run000,opencode__m_qwen_qwen3.5-397b-a17b__l_python__run000,2e-06,0.000421,0.000842,2,2375.2969121140145,0.06891011044422053,3.542827263665428e-07,True,2.9222676797194625e-05
claude_code__m_claude-sonnet-4.6__l_python__run000,opencode__m_qwen_qwen3.5-397b-a17b__l_rust__run000,2e-06,0.001257,0.002514,2,795.5449482895783,0.03986343029350718,3.1548035212770897e-06,True,2.9222676797194625e-05
